Logging in: /home/yf22/Transferred-Tickets-Wins/omp/runs/img-c100-resnet50-eps3-uns-p0.3-finetune
==> Preparing dataset cifar100..
Files already downloaded and verified
Files already downloaded and verified
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
no weight for calculating sparsity
L1 Unstructured Pruning Start
L1 Unstructured Pruning Done!
* remain weight ratio =  69.9999982946003 %
remove pruning
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
Dataset: cifar100 | Model: resnet50
Use SGD as the optimizer
/home/yf22/Transferred-Tickets-Wins/omp/my_robustness/train.py:25: UserWarning: Could not import amp.
  warnings.warn('Could not import amp.')
  0%|          | 0/782 [00:00<?, ?it/s]
Train Epoch:0 | Loss 4.6666 | NatPrec1 0.000 | NatPrec5 4.688 | Reg term: 0.0 ||:   0%|          | 0/782 [00:12<?, ?it/s]
Train Epoch:1 | Loss 1.5571 | NatPrec1 60.386 | NatPrec5 86.092 | Reg term: 0.0 ||:  59%|█████▉    | 464/782 [02:00<01:21,  3.90it/s]
Train Epoch:1 | Loss 1.5571 | NatPrec1 60.386 | NatPrec5 86.092 | Reg term: 0.0 ||:  59%|█████▉    | 465/782 [02:00<01:21,  3.89it/s]
Train Epoch:1 | Loss 1.5568 | NatPrec1 60.394 | NatPrec5 86.085 | Reg term: 0.0 ||:  59%|█████▉    | 465/782 [02:00<01:21,  3.89it/s]
Train Epoch:1 | Loss 1.5568 | NatPrec1 60.394 | NatPrec5 86.085 | Reg term: 0.0 ||:  59%|█████▉    | 465/782 [02:00<01:21,  3.89it/s]
Train Epoch:1 | Loss 1.5568 | NatPrec1 60.394 | NatPrec5 86.085 | Reg term: 0.0 ||:  60%|█████▉    | 466/782 [02:00<01:21,  3.90it/s]
Train Epoch:1 | Loss 1.5560 | NatPrec1 60.416 | NatPrec5 86.098 | Reg term: 0.0 ||:  60%|█████▉    | 466/782 [02:00<01:21,  3.90it/s]
Train Epoch:1 | Loss 1.5560 | NatPrec1 60.416 | NatPrec5 86.098 | Reg term: 0.0 ||:  60%|█████▉    | 466/782 [02:00<01:21,  3.90it/s]
Train Epoch:1 | Loss 1.5560 | NatPrec1 60.416 | NatPrec5 86.098 | Reg term: 0.0 ||:  60%|█████▉    | 467/782 [02:00<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5558 | NatPrec1 60.403 | NatPrec5 86.104 | Reg term: 0.0 ||:  60%|█████▉    | 467/782 [02:01<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5558 | NatPrec1 60.403 | NatPrec5 86.104 | Reg term: 0.0 ||:  60%|█████▉    | 467/782 [02:01<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5558 | NatPrec1 60.403 | NatPrec5 86.104 | Reg term: 0.0 ||:  60%|█████▉    | 468/782 [02:01<01:20,  3.89it/s]
Train Epoch:1 | Loss 1.5558 | NatPrec1 60.404 | NatPrec5 86.087 | Reg term: 0.0 ||:  60%|█████▉    | 468/782 [02:01<01:20,  3.89it/s]
Train Epoch:1 | Loss 1.5558 | NatPrec1 60.404 | NatPrec5 86.087 | Reg term: 0.0 ||:  60%|█████▉    | 468/782 [02:01<01:20,  3.89it/s]
Train Epoch:1 | Loss 1.5558 | NatPrec1 60.404 | NatPrec5 86.087 | Reg term: 0.0 ||:  60%|█████▉    | 469/782 [02:01<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5563 | NatPrec1 60.396 | NatPrec5 86.077 | Reg term: 0.0 ||:  60%|█████▉    | 469/782 [02:01<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5563 | NatPrec1 60.396 | NatPrec5 86.077 | Reg term: 0.0 ||:  60%|█████▉    | 469/782 [02:01<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5563 | NatPrec1 60.396 | NatPrec5 86.077 | Reg term: 0.0 ||:  60%|██████    | 470/782 [02:01<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5565 | NatPrec1 60.380 | NatPrec5 86.080 | Reg term: 0.0 ||:  60%|██████    | 470/782 [02:02<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5565 | NatPrec1 60.380 | NatPrec5 86.080 | Reg term: 0.0 ||:  60%|██████    | 470/782 [02:02<01:20,  3.90it/s]
Train Epoch:1 | Loss 1.5565 | NatPrec1 60.380 | NatPrec5 86.080 | Reg term: 0.0 ||:  60%|██████    | 471/782 [02:02<01:19,  3.90it/s]
Train Epoch:1 | Loss 1.5562 | NatPrec1 60.378 | NatPrec5 86.090 | Reg term: 0.0 ||:  60%|██████    | 471/782 [02:02<01:19,  3.90it/s]
Train Epoch:1 | Loss 1.5562 | NatPrec1 60.378 | NatPrec5 86.090 | Reg term: 0.0 ||:  60%|██████    | 471/782 [02:02<01:19,  3.90it/s]
Train Epoch:1 | Loss 1.5562 | NatPrec1 60.378 | NatPrec5 86.090 | Reg term: 0.0 ||:  60%|██████    | 472/782 [02:02<01:19,  3.90it/s]
Train Epoch:1 | Loss 1.5557 | NatPrec1 60.383 | NatPrec5 86.096 | Reg term: 0.0 ||:  60%|██████    | 472/782 [02:02<01:19,  3.90it/s]
Train Epoch:1 | Loss 1.5557 | NatPrec1 60.383 | NatPrec5 86.096 | Reg term: 0.0 ||:  60%|██████    | 472/782 [02:02<01:19,  3.90it/s]
Train Epoch:1 | Loss 1.5557 | NatPrec1 60.383 | NatPrec5 86.096 | Reg term: 0.0 ||:  60%|██████    | 473/782 [02:02<01:19,  3.91it/s]
Train Epoch:1 | Loss 1.5553 | NatPrec1 60.387 | NatPrec5 86.102 | Reg term: 0.0 ||:  60%|██████    | 473/782 [02:02<01:19,  3.91it/s]
Train Epoch:1 | Loss 1.5553 | NatPrec1 60.387 | NatPrec5 86.102 | Reg term: 0.0 ||:  60%|██████    | 473/782 [02:02<01:19,  3.91it/s]
Train Epoch:1 | Loss 1.5553 | NatPrec1 60.387 | NatPrec5 86.102 | Reg term: 0.0 ||:  61%|██████    | 474/782 [02:02<01:18,  3.91it/s]
Train Epoch:1 | Loss 1.5546 | NatPrec1 60.405 | NatPrec5 86.109 | Reg term: 0.0 ||:  61%|██████    | 474/782 [02:03<01:18,  3.91it/s]
Train Epoch:1 | Loss 1.5546 | NatPrec1 60.405 | NatPrec5 86.109 | Reg term: 0.0 ||:  61%|██████    | 474/782 [02:03<01:18,  3.91it/s]
Train Epoch:1 | Loss 1.5546 | NatPrec1 60.405 | NatPrec5 86.109 | Reg term: 0.0 ||:  61%|██████    | 475/782 [02:03<01:18,  3.91it/s]
Train Epoch:1 | Loss 1.5550 | NatPrec1 60.399 | NatPrec5 86.105 | Reg term: 0.0 ||:  61%|██████    | 475/782 [02:03<01:18,  3.91it/s]
Train Epoch:1 | Loss 1.5550 | NatPrec1 60.399 | NatPrec5 86.105 | Reg term: 0.0 ||:  61%|██████    | 475/782 [02:03<01:18,  3.91it/s]
Train Epoch:1 | Loss 1.5550 | NatPrec1 60.399 | NatPrec5 86.105 | Reg term: 0.0 ||:  61%|██████    | 476/782 [02:03<01:18,  3.92it/s]
Train Epoch:1 | Loss 1.5554 | NatPrec1 60.387 | NatPrec5 86.098 | Reg term: 0.0 ||:  61%|██████    | 476/782 [02:03<01:18,  3.92it/s]
Train Epoch:1 | Loss 1.5554 | NatPrec1 60.387 | NatPrec5 86.098 | Reg term: 0.0 ||:  61%|██████    | 476/782 [02:03<01:18,  3.92it/s]
Train Epoch:1 | Loss 1.5554 | NatPrec1 60.387 | NatPrec5 86.098 | Reg term: 0.0 ||:  61%|██████    | 477/782 [02:03<01:17,  3.92it/s]
Train Epoch:1 | Loss 1.5549 | NatPrec1 60.385 | NatPrec5 86.107 | Reg term: 0.0 ||:  61%|██████    | 477/782 [02:03<01:17,  3.92it/s]
Train Epoch:1 | Loss 1.5549 | NatPrec1 60.385 | NatPrec5 86.107 | Reg term: 0.0 ||:  61%|██████    | 477/782 [02:03<01:17,  3.92it/s]
Train Epoch:1 | Loss 1.5549 | NatPrec1 60.385 | NatPrec5 86.107 | Reg term: 0.0 ||:  61%|██████    | 478/782 [02:03<01:18,  3.87it/s]
Train Epoch:1 | Loss 1.5545 | NatPrec1 60.389 | NatPrec5 86.114 | Reg term: 0.0 ||:  61%|██████    | 478/782 [02:04<01:18,  3.87it/s]
Train Epoch:1 | Loss 1.5545 | NatPrec1 60.389 | NatPrec5 86.114 | Reg term: 0.0 ||:  61%|██████    | 478/782 [02:04<01:18,  3.87it/s]
Train Epoch:1 | Loss 1.5545 | NatPrec1 60.389 | NatPrec5 86.114 | Reg term: 0.0 ||:  61%|██████▏   | 479/782 [02:04<01:18,  3.87it/s]
Train Epoch:1 | Loss 1.5545 | NatPrec1 60.381 | NatPrec5 86.104 | Reg term: 0.0 ||:  61%|██████▏   | 479/782 [02:04<01:18,  3.87it/s]
Train Epoch:1 | Loss 1.5545 | NatPrec1 60.381 | NatPrec5 86.104 | Reg term: 0.0 ||:  61%|██████▏   | 479/782 [02:04<01:18,  3.87it/s]
Train Epoch:1 | Loss 1.5545 | NatPrec1 60.381 | NatPrec5 86.104 | Reg term: 0.0 ||:  61%|██████▏   | 480/782 [02:04<01:18,  3.86it/s]
Train Epoch:1 | Loss 1.5542 | NatPrec1 60.382 | NatPrec5 86.106 | Reg term: 0.0 ||:  61%|██████▏   | 480/782 [02:04<01:18,  3.86it/s]
Train Epoch:1 | Loss 1.5542 | NatPrec1 60.382 | NatPrec5 86.106 | Reg term: 0.0 ||:  61%|██████▏   | 480/782 [02:04<01:18,  3.86it/s]
Train Epoch:1 | Loss 1.5542 | NatPrec1 60.382 | NatPrec5 86.106 | Reg term: 0.0 ||:  62%|██████▏   | 481/782 [02:04<01:17,  3.87it/s]
Train Epoch:1 | Loss 1.5540 | NatPrec1 60.386 | NatPrec5 86.113 | Reg term: 0.0 ||:  62%|██████▏   | 481/782 [02:04<01:17,  3.87it/s]
Train Epoch:1 | Loss 1.5540 | NatPrec1 60.386 | NatPrec5 86.113 | Reg term: 0.0 ||:  62%|██████▏   | 481/782 [02:04<01:17,  3.87it/s]
Train Epoch:1 | Loss 1.5540 | NatPrec1 60.386 | NatPrec5 86.113 | Reg term: 0.0 ||:  62%|██████▏   | 482/782 [02:04<01:17,  3.88it/s]
Train Epoch:1 | Loss 1.5539 | NatPrec1 60.391 | NatPrec5 86.112 | Reg term: 0.0 ||:  62%|██████▏   | 482/782 [02:05<01:17,  3.88it/s]
Train Epoch:1 | Loss 1.5539 | NatPrec1 60.391 | NatPrec5 86.112 | Reg term: 0.0 ||:  62%|██████▏   | 482/782 [02:05<01:17,  3.88it/s]
Train Epoch:1 | Loss 1.5539 | NatPrec1 60.391 | NatPrec5 86.112 | Reg term: 0.0 ||:  62%|██████▏   | 483/782 [02:05<01:16,  3.89it/s]
Train Epoch:1 | Loss 1.5544 | NatPrec1 60.363 | NatPrec5 86.099 | Reg term: 0.0 ||:  62%|██████▏   | 483/782 [02:05<01:16,  3.89it/s]
Train Epoch:1 | Loss 1.5544 | NatPrec1 60.363 | NatPrec5 86.099 | Reg term: 0.0 ||:  62%|██████▏   | 483/782 [02:05<01:16,  3.89it/s]
Train Epoch:1 | Loss 1.5544 | NatPrec1 60.363 | NatPrec5 86.099 | Reg term: 0.0 ||:  62%|██████▏   | 484/782 [02:05<01:16,  3.90it/s]
Train Epoch:1 | Loss 1.5538 | NatPrec1 60.380 | NatPrec5 86.108 | Reg term: 0.0 ||:  62%|██████▏   | 484/782 [02:05<01:16,  3.90it/s]
Train Epoch:1 | Loss 1.5538 | NatPrec1 60.380 | NatPrec5 86.108 | Reg term: 0.0 ||:  62%|██████▏   | 484/782 [02:05<01:16,  3.90it/s]
Train Epoch:1 | Loss 1.5538 | NatPrec1 60.380 | NatPrec5 86.108 | Reg term: 0.0 ||:  62%|██████▏   | 485/782 [02:05<01:16,  3.90it/s]
Train Epoch:1 | Loss 1.5541 | NatPrec1 60.401 | NatPrec5 86.101 | Reg term: 0.0 ||:  62%|██████▏   | 485/782 [02:05<01:16,  3.90it/s]
Train Epoch:1 | Loss 1.5541 | NatPrec1 60.401 | NatPrec5 86.101 | Reg term: 0.0 ||:  62%|██████▏   | 485/782 [02:05<01:16,  3.90it/s]
Train Epoch:1 | Loss 1.5541 | NatPrec1 60.401 | NatPrec5 86.101 | Reg term: 0.0 ||:  62%|██████▏   | 486/782 [02:05<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5537 | NatPrec1 60.402 | NatPrec5 86.104 | Reg term: 0.0 ||:  62%|██████▏   | 486/782 [02:06<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5537 | NatPrec1 60.402 | NatPrec5 86.104 | Reg term: 0.0 ||:  62%|██████▏   | 486/782 [02:06<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5537 | NatPrec1 60.402 | NatPrec5 86.104 | Reg term: 0.0 ||:  62%|██████▏   | 487/782 [02:06<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5538 | NatPrec1 60.393 | NatPrec5 86.104 | Reg term: 0.0 ||:  62%|██████▏   | 487/782 [02:06<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5538 | NatPrec1 60.393 | NatPrec5 86.104 | Reg term: 0.0 ||:  62%|██████▏   | 487/782 [02:06<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5538 | NatPrec1 60.393 | NatPrec5 86.104 | Reg term: 0.0 ||:  62%|██████▏   | 488/782 [02:06<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5530 | NatPrec1 60.417 | NatPrec5 86.113 | Reg term: 0.0 ||:  62%|██████▏   | 488/782 [02:06<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5530 | NatPrec1 60.417 | NatPrec5 86.113 | Reg term: 0.0 ||:  62%|██████▏   | 488/782 [02:06<01:15,  3.90it/s]
Train Epoch:1 | Loss 1.5530 | NatPrec1 60.417 | NatPrec5 86.113 | Reg term: 0.0 ||:  63%|██████▎   | 489/782 [02:06<01:15,  3.89it/s]
Train Epoch:1 | Loss 1.5527 | NatPrec1 60.424 | NatPrec5 86.106 | Reg term: 0.0 ||:  63%|██████▎   | 489/782 [02:06<01:15,  3.89it/s]
Train Epoch:1 | Loss 1.5527 | NatPrec1 60.424 | NatPrec5 86.106 | Reg term: 0.0 ||:  63%|██████▎   | 489/782 [02:06<01:15,  3.89it/s]
Train Epoch:1 | Loss 1.5527 | NatPrec1 60.424 | NatPrec5 86.106 | Reg term: 0.0 ||:  63%|██████▎   | 490/782 [02:06<01:15,  3.89it/s]
Train Epoch:1 | Loss 1.5528 | NatPrec1 60.425 | NatPrec5 86.097 | Reg term: 0.0 ||:  63%|██████▎   | 490/782 [02:07<01:15,  3.89it/s]
Train Epoch:1 | Loss 1.5528 | NatPrec1 60.425 | NatPrec5 86.097 | Reg term: 0.0 ||:  63%|██████▎   | 490/782 [02:07<01:15,  3.89it/s]
Train Epoch:1 | Loss 1.5528 | NatPrec1 60.425 | NatPrec5 86.097 | Reg term: 0.0 ||:  63%|██████▎   | 491/782 [02:07<01:14,  3.89it/s]
Train Epoch:1 | Loss 1.5525 | NatPrec1 60.442 | NatPrec5 86.093 | Reg term: 0.0 ||:  63%|██████▎   | 491/782 [02:07<01:14,  3.89it/s]
Train Epoch:1 | Loss 1.5525 | NatPrec1 60.442 | NatPrec5 86.093 | Reg term: 0.0 ||:  63%|██████▎   | 491/782 [02:07<01:14,  3.89it/s]
Train Epoch:1 | Loss 1.5525 | NatPrec1 60.442 | NatPrec5 86.093 | Reg term: 0.0 ||:  63%|██████▎   | 492/782 [02:07<01:14,  3.89it/s]
Train Epoch:1 | Loss 1.5524 | NatPrec1 60.449 | NatPrec5 86.090 | Reg term: 0.0 ||:  63%|██████▎   | 492/782 [02:07<01:14,  3.89it/s]
Train Epoch:1 | Loss 1.5524 | NatPrec1 60.449 | NatPrec5 86.090 | Reg term: 0.0 ||:  63%|██████▎   | 492/782 [02:07<01:14,  3.89it/s]
Train Epoch:1 | Loss 1.5524 | NatPrec1 60.449 | NatPrec5 86.090 | Reg term: 0.0 ||:  63%|██████▎   | 493/782 [02:07<01:14,  3.90it/s]
Train Epoch:1 | Loss 1.5522 | NatPrec1 60.457 | NatPrec5 86.083 | Reg term: 0.0 ||:  63%|██████▎   | 493/782 [02:07<01:14,  3.90it/s]
Train Epoch:1 | Loss 1.5522 | NatPrec1 60.457 | NatPrec5 86.083 | Reg term: 0.0 ||:  63%|██████▎   | 493/782 [02:07<01:14,  3.90it/s]
Train Epoch:1 | Loss 1.5522 | NatPrec1 60.457 | NatPrec5 86.083 | Reg term: 0.0 ||:  63%|██████▎   | 494/782 [02:07<01:14,  3.87it/s]
Train Epoch:1 | Loss 1.5524 | NatPrec1 60.451 | NatPrec5 86.076 | Reg term: 0.0 ||:  63%|██████▎   | 494/782 [02:08<01:14,  3.87it/s]
Train Epoch:1 | Loss 1.5524 | NatPrec1 60.451 | NatPrec5 86.076 | Reg term: 0.0 ||:  63%|██████▎   | 494/782 [02:08<01:14,  3.87it/s]
Train Epoch:1 | Loss 1.5524 | NatPrec1 60.451 | NatPrec5 86.076 | Reg term: 0.0 ||:  63%|██████▎   | 495/782 [02:08<01:14,  3.87it/s]
Train Epoch:1 | Loss 1.5519 | NatPrec1 60.468 | NatPrec5 86.086 | Reg term: 0.0 ||:  63%|██████▎   | 495/782 [02:08<01:14,  3.87it/s]
Train Epoch:1 | Loss 1.5519 | NatPrec1 60.468 | NatPrec5 86.086 | Reg term: 0.0 ||:  63%|██████▎   | 495/782 [02:08<01:14,  3.87it/s]
Train Epoch:1 | Loss 1.5519 | NatPrec1 60.468 | NatPrec5 86.086 | Reg term: 0.0 ||:  63%|██████▎   | 496/782 [02:08<01:13,  3.88it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.463 | NatPrec5 86.082 | Reg term: 0.0 ||:  63%|██████▎   | 496/782 [02:08<01:13,  3.88it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.463 | NatPrec5 86.082 | Reg term: 0.0 ||:  63%|██████▎   | 496/782 [02:08<01:13,  3.88it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.463 | NatPrec5 86.082 | Reg term: 0.0 ||:  64%|██████▎   | 497/782 [02:08<01:13,  3.89it/s]
Train Epoch:1 | Loss 1.5521 | NatPrec1 60.457 | NatPrec5 86.076 | Reg term: 0.0 ||:  64%|██████▎   | 497/782 [02:08<01:13,  3.89it/s]
Train Epoch:1 | Loss 1.5521 | NatPrec1 60.457 | NatPrec5 86.076 | Reg term: 0.0 ||:  64%|██████▎   | 497/782 [02:08<01:13,  3.89it/s]
Train Epoch:1 | Loss 1.5521 | NatPrec1 60.457 | NatPrec5 86.076 | Reg term: 0.0 ||:  64%|██████▎   | 498/782 [02:08<01:12,  3.89it/s]
Train Epoch:1 | Loss 1.5516 | NatPrec1 60.458 | NatPrec5 86.088 | Reg term: 0.0 ||:  64%|██████▎   | 498/782 [02:09<01:12,  3.89it/s]
Train Epoch:1 | Loss 1.5516 | NatPrec1 60.458 | NatPrec5 86.088 | Reg term: 0.0 ||:  64%|██████▎   | 498/782 [02:09<01:12,  3.89it/s]
Train Epoch:1 | Loss 1.5516 | NatPrec1 60.458 | NatPrec5 86.088 | Reg term: 0.0 ||:  64%|██████▍   | 499/782 [02:09<01:13,  3.87it/s]
Train Epoch:1 | Loss 1.5514 | NatPrec1 60.463 | NatPrec5 86.094 | Reg term: 0.0 ||:  64%|██████▍   | 499/782 [02:09<01:13,  3.87it/s]
Train Epoch:1 | Loss 1.5514 | NatPrec1 60.463 | NatPrec5 86.094 | Reg term: 0.0 ||:  64%|██████▍   | 499/782 [02:09<01:13,  3.87it/s]
Train Epoch:1 | Loss 1.5514 | NatPrec1 60.463 | NatPrec5 86.094 | Reg term: 0.0 ||:  64%|██████▍   | 500/782 [02:09<01:12,  3.87it/s]
Train Epoch:1 | Loss 1.5521 | NatPrec1 60.438 | NatPrec5 86.081 | Reg term: 0.0 ||:  64%|██████▍   | 500/782 [02:09<01:12,  3.87it/s]
Train Epoch:1 | Loss 1.5521 | NatPrec1 60.438 | NatPrec5 86.081 | Reg term: 0.0 ||:  64%|██████▍   | 500/782 [02:09<01:12,  3.87it/s]
Train Epoch:1 | Loss 1.5521 | NatPrec1 60.438 | NatPrec5 86.081 | Reg term: 0.0 ||:  64%|██████▍   | 501/782 [02:09<01:12,  3.88it/s]
Train Epoch:1 | Loss 1.5523 | NatPrec1 60.430 | NatPrec5 86.065 | Reg term: 0.0 ||:  64%|██████▍   | 501/782 [02:09<01:12,  3.88it/s]
Train Epoch:1 | Loss 1.5523 | NatPrec1 60.430 | NatPrec5 86.065 | Reg term: 0.0 ||:  64%|██████▍   | 501/782 [02:09<01:12,  3.88it/s]
Train Epoch:1 | Loss 1.5523 | NatPrec1 60.430 | NatPrec5 86.065 | Reg term: 0.0 ||:  64%|██████▍   | 502/782 [02:09<01:12,  3.88it/s]
Train Epoch:1 | Loss 1.5528 | NatPrec1 60.409 | NatPrec5 86.065 | Reg term: 0.0 ||:  64%|██████▍   | 502/782 [02:10<01:12,  3.88it/s]
Train Epoch:1 | Loss 1.5528 | NatPrec1 60.409 | NatPrec5 86.065 | Reg term: 0.0 ||:  64%|██████▍   | 502/782 [02:10<01:12,  3.88it/s]
Train Epoch:1 | Loss 1.5528 | NatPrec1 60.409 | NatPrec5 86.065 | Reg term: 0.0 ||:  64%|██████▍   | 503/782 [02:10<01:12,  3.86it/s]
Train Epoch:1 | Loss 1.5525 | NatPrec1 60.404 | NatPrec5 86.068 | Reg term: 0.0 ||:  64%|██████▍   | 503/782 [02:10<01:12,  3.86it/s]
Train Epoch:1 | Loss 1.5525 | NatPrec1 60.404 | NatPrec5 86.068 | Reg term: 0.0 ||:  64%|██████▍   | 503/782 [02:10<01:12,  3.86it/s]
Train Epoch:1 | Loss 1.5525 | NatPrec1 60.404 | NatPrec5 86.068 | Reg term: 0.0 ||:  64%|██████▍   | 504/782 [02:10<01:11,  3.87it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.415 | NatPrec5 86.071 | Reg term: 0.0 ||:  64%|██████▍   | 504/782 [02:10<01:11,  3.87it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.415 | NatPrec5 86.071 | Reg term: 0.0 ||:  64%|██████▍   | 504/782 [02:10<01:11,  3.87it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.415 | NatPrec5 86.071 | Reg term: 0.0 ||:  65%|██████▍   | 505/782 [02:10<01:11,  3.88it/s]
Train Epoch:1 | Loss 1.5522 | NatPrec1 60.409 | NatPrec5 86.070 | Reg term: 0.0 ||:  65%|██████▍   | 505/782 [02:11<01:11,  3.88it/s]
Train Epoch:1 | Loss 1.5522 | NatPrec1 60.409 | NatPrec5 86.070 | Reg term: 0.0 ||:  65%|██████▍   | 505/782 [02:11<01:11,  3.88it/s]
Train Epoch:1 | Loss 1.5522 | NatPrec1 60.409 | NatPrec5 86.070 | Reg term: 0.0 ||:  65%|██████▍   | 506/782 [02:11<01:11,  3.88it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.417 | NatPrec5 86.073 | Reg term: 0.0 ||:  65%|██████▍   | 506/782 [02:11<01:11,  3.88it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.417 | NatPrec5 86.073 | Reg term: 0.0 ||:  65%|██████▍   | 506/782 [02:11<01:11,  3.88it/s]
Train Epoch:1 | Loss 1.5520 | NatPrec1 60.417 | NatPrec5 86.073 | Reg term: 0.0 ||:  65%|██████▍   | 507/782 [02:11<01:11,  3.85it/s]
Train Epoch:1 | Loss 1.5516 | NatPrec1 60.430 | NatPrec5 86.070 | Reg term: 0.0 ||:  65%|██████▍   | 507/782 [02:11<01:11,  3.85it/s]
Train Epoch:1 | Loss 1.5516 | NatPrec1 60.430 | NatPrec5 86.070 | Reg term: 0.0 ||:  65%|██████▍   | 507/782 [02:11<01:11,  3.85it/s]
Train Epoch:1 | Loss 1.5516 | NatPrec1 60.430 | NatPrec5 86.070 | Reg term: 0.0 ||:  65%|██████▍   | 508/782 [02:11<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5515 | NatPrec1 60.434 | NatPrec5 86.073 | Reg term: 0.0 ||:  65%|██████▍   | 508/782 [02:11<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5515 | NatPrec1 60.434 | NatPrec5 86.073 | Reg term: 0.0 ||:  65%|██████▍   | 508/782 [02:11<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5515 | NatPrec1 60.434 | NatPrec5 86.073 | Reg term: 0.0 ||:  65%|██████▌   | 509/782 [02:11<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5510 | NatPrec1 60.441 | NatPrec5 86.081 | Reg term: 0.0 ||:  65%|██████▌   | 509/782 [02:12<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5510 | NatPrec1 60.441 | NatPrec5 86.081 | Reg term: 0.0 ||:  65%|██████▌   | 509/782 [02:12<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5510 | NatPrec1 60.441 | NatPrec5 86.081 | Reg term: 0.0 ||:  65%|██████▌   | 510/782 [02:12<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5508 | NatPrec1 60.451 | NatPrec5 86.078 | Reg term: 0.0 ||:  65%|██████▌   | 510/782 [02:12<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5508 | NatPrec1 60.451 | NatPrec5 86.078 | Reg term: 0.0 ||:  65%|██████▌   | 510/782 [02:12<01:10,  3.87it/s]
Train Epoch:1 | Loss 1.5508 | NatPrec1 60.451 | NatPrec5 86.078 | Reg term: 0.0 ||:  65%|██████▌   | 511/782 [02:12<01:10,  3.86it/s]
Train Epoch:1 | Loss 1.5505 | NatPrec1 60.458 | NatPrec5 86.081 | Reg term: 0.0 ||:  65%|██████▌   | 511/782 [02:12<01:10,  3.86it/s]
Train Epoch:1 | Loss 1.5505 | NatPrec1 60.458 | NatPrec5 86.081 | Reg term: 0.0 ||:  65%|██████▌   | 511/782 [02:12<01:10,  3.86it/s]
Train Epoch:1 | Loss 1.5505 | NatPrec1 60.458 | NatPrec5 86.081 | Reg term: 0.0 ||:  65%|██████▌   | 512/782 [02:12<01:09,  3.87it/s]
Train Epoch:1 | Loss 1.5503 | NatPrec1 60.450 | NatPrec5 86.084 | Reg term: 0.0 ||:  65%|██████▌   | 512/782 [02:12<01:09,  3.87it/s]
Train Epoch:1 | Loss 1.5503 | NatPrec1 60.450 | NatPrec5 86.084 | Reg term: 0.0 ||:  65%|██████▌   | 512/782 [02:12<01:09,  3.87it/s]
Train Epoch:1 | Loss 1.5503 | NatPrec1 60.450 | NatPrec5 86.084 | Reg term: 0.0 ||:  66%|██████▌   | 513/782 [02:12<01:09,  3.88it/s]
Train Epoch:1 | Loss 1.5503 | NatPrec1 60.442 | NatPrec5 86.086 | Reg term: 0.0 ||:  66%|██████▌   | 513/782 [02:13<01:09,  3.88it/s]
Train Epoch:1 | Loss 1.5503 | NatPrec1 60.442 | NatPrec5 86.086 | Reg term: 0.0 ||:  66%|██████▌   | 513/782 [02:13<01:09,  3.88it/s]
