Logging in: /home/yf22/Transferred-Tickets-Wins/omp/runs/img-c100-resnet50-eps3-uns-p0.5-finetune
==> Preparing dataset cifar100..
Files already downloaded and verified
Files already downloaded and verified
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
no weight for calculating sparsity
L1 Unstructured Pruning Start
L1 Unstructured Pruning Done!
* remain weight ratio =  50.0 %
remove pruning
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
Dataset: cifar100 | Model: resnet50
Use SGD as the optimizer
/home/yf22/Transferred-Tickets-Wins/omp/my_robustness/train.py:25: UserWarning: Could not import amp.
  warnings.warn('Could not import amp.')
  0%|          | 0/782 [00:00<?, ?it/s]
Train Epoch:0 | Loss 4.6617 | NatPrec1 0.000 | NatPrec5 9.375 | Reg term: 0.0 ||:   0%|          | 0/782 [00:12<?, ?it/s]
Train Epoch:1 | Loss 1.6028 | NatPrec1 59.021 | NatPrec5 85.552 | Reg term: 0.0 ||:  70%|██████▉   | 546/782 [02:21<01:05,  3.58it/s]
Train Epoch:1 | Loss 1.6028 | NatPrec1 59.021 | NatPrec5 85.552 | Reg term: 0.0 ||:  70%|██████▉   | 546/782 [02:21<01:05,  3.58it/s]
Train Epoch:1 | Loss 1.6028 | NatPrec1 59.021 | NatPrec5 85.552 | Reg term: 0.0 ||:  70%|██████▉   | 547/782 [02:21<01:05,  3.61it/s]
Train Epoch:1 | Loss 1.6025 | NatPrec1 59.016 | NatPrec5 85.555 | Reg term: 0.0 ||:  70%|██████▉   | 547/782 [02:22<01:05,  3.61it/s]
Train Epoch:1 | Loss 1.6025 | NatPrec1 59.016 | NatPrec5 85.555 | Reg term: 0.0 ||:  70%|██████▉   | 547/782 [02:22<01:05,  3.61it/s]
Train Epoch:1 | Loss 1.6025 | NatPrec1 59.016 | NatPrec5 85.555 | Reg term: 0.0 ||:  70%|███████   | 548/782 [02:22<01:04,  3.61it/s]
Train Epoch:1 | Loss 1.6024 | NatPrec1 59.008 | NatPrec5 85.550 | Reg term: 0.0 ||:  70%|███████   | 548/782 [02:22<01:04,  3.61it/s]
Train Epoch:1 | Loss 1.6024 | NatPrec1 59.008 | NatPrec5 85.550 | Reg term: 0.0 ||:  70%|███████   | 548/782 [02:22<01:04,  3.61it/s]
Train Epoch:1 | Loss 1.6024 | NatPrec1 59.008 | NatPrec5 85.550 | Reg term: 0.0 ||:  70%|███████   | 549/782 [02:22<01:03,  3.65it/s]
Train Epoch:1 | Loss 1.6021 | NatPrec1 59.020 | NatPrec5 85.557 | Reg term: 0.0 ||:  70%|███████   | 549/782 [02:22<01:03,  3.65it/s]
Train Epoch:1 | Loss 1.6021 | NatPrec1 59.020 | NatPrec5 85.557 | Reg term: 0.0 ||:  70%|███████   | 549/782 [02:22<01:03,  3.65it/s]
Train Epoch:1 | Loss 1.6021 | NatPrec1 59.020 | NatPrec5 85.557 | Reg term: 0.0 ||:  70%|███████   | 550/782 [02:22<01:02,  3.72it/s]
Train Epoch:1 | Loss 1.6026 | NatPrec1 59.015 | NatPrec5 85.549 | Reg term: 0.0 ||:  70%|███████   | 550/782 [02:22<01:02,  3.72it/s]
Train Epoch:1 | Loss 1.6026 | NatPrec1 59.015 | NatPrec5 85.549 | Reg term: 0.0 ||:  70%|███████   | 550/782 [02:22<01:02,  3.72it/s]
Train Epoch:1 | Loss 1.6026 | NatPrec1 59.015 | NatPrec5 85.549 | Reg term: 0.0 ||:  70%|███████   | 551/782 [02:22<01:01,  3.77it/s]
Train Epoch:1 | Loss 1.6026 | NatPrec1 59.018 | NatPrec5 85.550 | Reg term: 0.0 ||:  70%|███████   | 551/782 [02:23<01:01,  3.77it/s]
Train Epoch:1 | Loss 1.6026 | NatPrec1 59.018 | NatPrec5 85.550 | Reg term: 0.0 ||:  70%|███████   | 551/782 [02:23<01:01,  3.77it/s]
Train Epoch:1 | Loss 1.6026 | NatPrec1 59.018 | NatPrec5 85.550 | Reg term: 0.0 ||:  71%|███████   | 552/782 [02:23<01:00,  3.80it/s]
Train Epoch:1 | Loss 1.6019 | NatPrec1 59.036 | NatPrec5 85.559 | Reg term: 0.0 ||:  71%|███████   | 552/782 [02:23<01:00,  3.80it/s]
Train Epoch:1 | Loss 1.6019 | NatPrec1 59.036 | NatPrec5 85.559 | Reg term: 0.0 ||:  71%|███████   | 552/782 [02:23<01:00,  3.80it/s]
Train Epoch:1 | Loss 1.6019 | NatPrec1 59.036 | NatPrec5 85.559 | Reg term: 0.0 ||:  71%|███████   | 553/782 [02:23<01:00,  3.81it/s]
Train Epoch:1 | Loss 1.6022 | NatPrec1 59.034 | NatPrec5 85.560 | Reg term: 0.0 ||:  71%|███████   | 553/782 [02:23<01:00,  3.81it/s]
Train Epoch:1 | Loss 1.6022 | NatPrec1 59.034 | NatPrec5 85.560 | Reg term: 0.0 ||:  71%|███████   | 553/782 [02:23<01:00,  3.81it/s]
Train Epoch:1 | Loss 1.6022 | NatPrec1 59.034 | NatPrec5 85.560 | Reg term: 0.0 ||:  71%|███████   | 554/782 [02:23<00:59,  3.83it/s]
Train Epoch:1 | Loss 1.6014 | NatPrec1 59.051 | NatPrec5 85.574 | Reg term: 0.0 ||:  71%|███████   | 554/782 [02:23<00:59,  3.83it/s]
Train Epoch:1 | Loss 1.6014 | NatPrec1 59.051 | NatPrec5 85.574 | Reg term: 0.0 ||:  71%|███████   | 554/782 [02:23<00:59,  3.83it/s]
Train Epoch:1 | Loss 1.6014 | NatPrec1 59.051 | NatPrec5 85.574 | Reg term: 0.0 ||:  71%|███████   | 555/782 [02:23<00:59,  3.84it/s]
Train Epoch:1 | Loss 1.6018 | NatPrec1 59.038 | NatPrec5 85.567 | Reg term: 0.0 ||:  71%|███████   | 555/782 [02:24<00:59,  3.84it/s]
Train Epoch:1 | Loss 1.6018 | NatPrec1 59.038 | NatPrec5 85.567 | Reg term: 0.0 ||:  71%|███████   | 555/782 [02:24<00:59,  3.84it/s]
Train Epoch:1 | Loss 1.6018 | NatPrec1 59.038 | NatPrec5 85.567 | Reg term: 0.0 ||:  71%|███████   | 556/782 [02:24<00:58,  3.85it/s]
Train Epoch:1 | Loss 1.6014 | NatPrec1 59.066 | NatPrec5 85.573 | Reg term: 0.0 ||:  71%|███████   | 556/782 [02:24<00:58,  3.85it/s]
Train Epoch:1 | Loss 1.6014 | NatPrec1 59.066 | NatPrec5 85.573 | Reg term: 0.0 ||:  71%|███████   | 556/782 [02:24<00:58,  3.85it/s]
Train Epoch:1 | Loss 1.6014 | NatPrec1 59.066 | NatPrec5 85.573 | Reg term: 0.0 ||:  71%|███████   | 557/782 [02:24<00:58,  3.86it/s]
Train Epoch:1 | Loss 1.6011 | NatPrec1 59.075 | NatPrec5 85.579 | Reg term: 0.0 ||:  71%|███████   | 557/782 [02:24<00:58,  3.86it/s]
Train Epoch:1 | Loss 1.6011 | NatPrec1 59.075 | NatPrec5 85.579 | Reg term: 0.0 ||:  71%|███████   | 557/782 [02:24<00:58,  3.86it/s]
Train Epoch:1 | Loss 1.6011 | NatPrec1 59.075 | NatPrec5 85.579 | Reg term: 0.0 ||:  71%|███████▏  | 558/782 [02:24<00:57,  3.87it/s]
Train Epoch:1 | Loss 1.6005 | NatPrec1 59.093 | NatPrec5 85.591 | Reg term: 0.0 ||:  71%|███████▏  | 558/782 [02:25<00:57,  3.87it/s]
Train Epoch:1 | Loss 1.6005 | NatPrec1 59.093 | NatPrec5 85.591 | Reg term: 0.0 ||:  71%|███████▏  | 558/782 [02:25<00:57,  3.87it/s]
Train Epoch:1 | Loss 1.6005 | NatPrec1 59.093 | NatPrec5 85.591 | Reg term: 0.0 ||:  71%|███████▏  | 559/782 [02:25<00:57,  3.87it/s]
Train Epoch:1 | Loss 1.6009 | NatPrec1 59.076 | NatPrec5 85.580 | Reg term: 0.0 ||:  71%|███████▏  | 559/782 [02:25<00:57,  3.87it/s]
Train Epoch:1 | Loss 1.6009 | NatPrec1 59.076 | NatPrec5 85.580 | Reg term: 0.0 ||:  71%|███████▏  | 559/782 [02:25<00:57,  3.87it/s]
Train Epoch:1 | Loss 1.6009 | NatPrec1 59.076 | NatPrec5 85.580 | Reg term: 0.0 ||:  72%|███████▏  | 560/782 [02:25<00:57,  3.88it/s]
Train Epoch:1 | Loss 1.6011 | NatPrec1 59.066 | NatPrec5 85.575 | Reg term: 0.0 ||:  72%|███████▏  | 560/782 [02:25<00:57,  3.88it/s]
Train Epoch:1 | Loss 1.6011 | NatPrec1 59.066 | NatPrec5 85.575 | Reg term: 0.0 ||:  72%|███████▏  | 560/782 [02:25<00:57,  3.88it/s]
Train Epoch:1 | Loss 1.6011 | NatPrec1 59.066 | NatPrec5 85.575 | Reg term: 0.0 ||:  72%|███████▏  | 561/782 [02:25<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6010 | NatPrec1 59.061 | NatPrec5 85.573 | Reg term: 0.0 ||:  72%|███████▏  | 561/782 [02:25<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6010 | NatPrec1 59.061 | NatPrec5 85.573 | Reg term: 0.0 ||:  72%|███████▏  | 561/782 [02:25<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6010 | NatPrec1 59.061 | NatPrec5 85.573 | Reg term: 0.0 ||:  72%|███████▏  | 562/782 [02:25<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6007 | NatPrec1 59.070 | NatPrec5 85.585 | Reg term: 0.0 ||:  72%|███████▏  | 562/782 [02:26<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6007 | NatPrec1 59.070 | NatPrec5 85.585 | Reg term: 0.0 ||:  72%|███████▏  | 562/782 [02:26<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6007 | NatPrec1 59.070 | NatPrec5 85.585 | Reg term: 0.0 ||:  72%|███████▏  | 563/782 [02:26<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.5999 | NatPrec1 59.106 | NatPrec5 85.600 | Reg term: 0.0 ||:  72%|███████▏  | 563/782 [02:26<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.5999 | NatPrec1 59.106 | NatPrec5 85.600 | Reg term: 0.0 ||:  72%|███████▏  | 563/782 [02:26<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.5999 | NatPrec1 59.106 | NatPrec5 85.600 | Reg term: 0.0 ||:  72%|███████▏  | 564/782 [02:26<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6002 | NatPrec1 59.085 | NatPrec5 85.589 | Reg term: 0.0 ||:  72%|███████▏  | 564/782 [02:26<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6002 | NatPrec1 59.085 | NatPrec5 85.589 | Reg term: 0.0 ||:  72%|███████▏  | 564/782 [02:26<00:56,  3.88it/s]
Train Epoch:1 | Loss 1.6002 | NatPrec1 59.085 | NatPrec5 85.589 | Reg term: 0.0 ||:  72%|███████▏  | 565/782 [02:26<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5998 | NatPrec1 59.096 | NatPrec5 85.592 | Reg term: 0.0 ||:  72%|███████▏  | 565/782 [02:26<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5998 | NatPrec1 59.096 | NatPrec5 85.592 | Reg term: 0.0 ||:  72%|███████▏  | 565/782 [02:26<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5998 | NatPrec1 59.096 | NatPrec5 85.592 | Reg term: 0.0 ||:  72%|███████▏  | 566/782 [02:26<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5991 | NatPrec1 59.116 | NatPrec5 85.599 | Reg term: 0.0 ||:  72%|███████▏  | 566/782 [02:27<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5991 | NatPrec1 59.116 | NatPrec5 85.599 | Reg term: 0.0 ||:  72%|███████▏  | 566/782 [02:27<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5991 | NatPrec1 59.116 | NatPrec5 85.599 | Reg term: 0.0 ||:  73%|███████▎  | 567/782 [02:27<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5992 | NatPrec1 59.116 | NatPrec5 85.588 | Reg term: 0.0 ||:  73%|███████▎  | 567/782 [02:27<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5992 | NatPrec1 59.116 | NatPrec5 85.588 | Reg term: 0.0 ||:  73%|███████▎  | 567/782 [02:27<00:55,  3.88it/s]
Train Epoch:1 | Loss 1.5992 | NatPrec1 59.116 | NatPrec5 85.588 | Reg term: 0.0 ||:  73%|███████▎  | 568/782 [02:27<00:55,  3.86it/s]
Train Epoch:1 | Loss 1.5981 | NatPrec1 59.142 | NatPrec5 85.605 | Reg term: 0.0 ||:  73%|███████▎  | 568/782 [02:27<00:55,  3.86it/s]
Train Epoch:1 | Loss 1.5981 | NatPrec1 59.142 | NatPrec5 85.605 | Reg term: 0.0 ||:  73%|███████▎  | 568/782 [02:27<00:55,  3.86it/s]
Train Epoch:1 | Loss 1.5981 | NatPrec1 59.142 | NatPrec5 85.605 | Reg term: 0.0 ||:  73%|███████▎  | 569/782 [02:27<00:55,  3.83it/s]
Train Epoch:1 | Loss 1.5977 | NatPrec1 59.150 | NatPrec5 85.611 | Reg term: 0.0 ||:  73%|███████▎  | 569/782 [02:27<00:55,  3.83it/s]
Train Epoch:1 | Loss 1.5977 | NatPrec1 59.150 | NatPrec5 85.611 | Reg term: 0.0 ||:  73%|███████▎  | 569/782 [02:27<00:55,  3.83it/s]
Train Epoch:1 | Loss 1.5977 | NatPrec1 59.150 | NatPrec5 85.611 | Reg term: 0.0 ||:  73%|███████▎  | 570/782 [02:27<00:55,  3.85it/s]
Train Epoch:1 | Loss 1.5972 | NatPrec1 59.159 | NatPrec5 85.617 | Reg term: 0.0 ||:  73%|███████▎  | 570/782 [02:28<00:55,  3.85it/s]
Train Epoch:1 | Loss 1.5972 | NatPrec1 59.159 | NatPrec5 85.617 | Reg term: 0.0 ||:  73%|███████▎  | 570/782 [02:28<00:55,  3.85it/s]
Train Epoch:1 | Loss 1.5972 | NatPrec1 59.159 | NatPrec5 85.617 | Reg term: 0.0 ||:  73%|███████▎  | 571/782 [02:28<00:55,  3.84it/s]
Train Epoch:1 | Loss 1.5965 | NatPrec1 59.167 | NatPrec5 85.629 | Reg term: 0.0 ||:  73%|███████▎  | 571/782 [02:28<00:55,  3.84it/s]
Train Epoch:1 | Loss 1.5965 | NatPrec1 59.167 | NatPrec5 85.629 | Reg term: 0.0 ||:  73%|███████▎  | 571/782 [02:28<00:55,  3.84it/s]
Train Epoch:1 | Loss 1.5965 | NatPrec1 59.167 | NatPrec5 85.629 | Reg term: 0.0 ||:  73%|███████▎  | 572/782 [02:28<00:54,  3.85it/s]
Train Epoch:1 | Loss 1.5961 | NatPrec1 59.179 | NatPrec5 85.629 | Reg term: 0.0 ||:  73%|███████▎  | 572/782 [02:28<00:54,  3.85it/s]
Train Epoch:1 | Loss 1.5961 | NatPrec1 59.179 | NatPrec5 85.629 | Reg term: 0.0 ||:  73%|███████▎  | 572/782 [02:28<00:54,  3.85it/s]
Train Epoch:1 | Loss 1.5961 | NatPrec1 59.179 | NatPrec5 85.629 | Reg term: 0.0 ||:  73%|███████▎  | 573/782 [02:28<00:54,  3.86it/s]
Train Epoch:1 | Loss 1.5959 | NatPrec1 59.179 | NatPrec5 85.627 | Reg term: 0.0 ||:  73%|███████▎  | 573/782 [02:28<00:54,  3.86it/s]
Train Epoch:1 | Loss 1.5959 | NatPrec1 59.179 | NatPrec5 85.627 | Reg term: 0.0 ||:  73%|███████▎  | 573/782 [02:28<00:54,  3.86it/s]
Train Epoch:1 | Loss 1.5959 | NatPrec1 59.179 | NatPrec5 85.627 | Reg term: 0.0 ||:  73%|███████▎  | 574/782 [02:28<00:53,  3.87it/s]
Train Epoch:1 | Loss 1.5956 | NatPrec1 59.185 | NatPrec5 85.628 | Reg term: 0.0 ||:  73%|███████▎  | 574/782 [02:29<00:53,  3.87it/s]
Train Epoch:1 | Loss 1.5956 | NatPrec1 59.185 | NatPrec5 85.628 | Reg term: 0.0 ||:  73%|███████▎  | 574/782 [02:29<00:53,  3.87it/s]
Train Epoch:1 | Loss 1.5956 | NatPrec1 59.185 | NatPrec5 85.628 | Reg term: 0.0 ||:  74%|███████▎  | 575/782 [02:29<00:53,  3.88it/s]
Train Epoch:1 | Loss 1.5957 | NatPrec1 59.182 | NatPrec5 85.626 | Reg term: 0.0 ||:  74%|███████▎  | 575/782 [02:29<00:53,  3.88it/s]
Train Epoch:1 | Loss 1.5957 | NatPrec1 59.182 | NatPrec5 85.626 | Reg term: 0.0 ||:  74%|███████▎  | 575/782 [02:29<00:53,  3.88it/s]
Train Epoch:1 | Loss 1.5957 | NatPrec1 59.182 | NatPrec5 85.626 | Reg term: 0.0 ||:  74%|███████▎  | 576/782 [02:29<00:53,  3.88it/s]
Train Epoch:1 | Loss 1.5954 | NatPrec1 59.180 | NatPrec5 85.632 | Reg term: 0.0 ||:  74%|███████▎  | 576/782 [02:29<00:53,  3.88it/s]
Train Epoch:1 | Loss 1.5954 | NatPrec1 59.180 | NatPrec5 85.632 | Reg term: 0.0 ||:  74%|███████▎  | 576/782 [02:29<00:53,  3.88it/s]
Train Epoch:1 | Loss 1.5954 | NatPrec1 59.180 | NatPrec5 85.632 | Reg term: 0.0 ||:  74%|███████▍  | 577/782 [02:29<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5956 | NatPrec1 59.172 | NatPrec5 85.624 | Reg term: 0.0 ||:  74%|███████▍  | 577/782 [02:29<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5956 | NatPrec1 59.172 | NatPrec5 85.624 | Reg term: 0.0 ||:  74%|███████▍  | 577/782 [02:29<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5956 | NatPrec1 59.172 | NatPrec5 85.624 | Reg term: 0.0 ||:  74%|███████▍  | 578/782 [02:29<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5953 | NatPrec1 59.186 | NatPrec5 85.633 | Reg term: 0.0 ||:  74%|███████▍  | 578/782 [02:30<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5953 | NatPrec1 59.186 | NatPrec5 85.633 | Reg term: 0.0 ||:  74%|███████▍  | 578/782 [02:30<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5953 | NatPrec1 59.186 | NatPrec5 85.633 | Reg term: 0.0 ||:  74%|███████▍  | 579/782 [02:30<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5949 | NatPrec1 59.195 | NatPrec5 85.633 | Reg term: 0.0 ||:  74%|███████▍  | 579/782 [02:30<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5949 | NatPrec1 59.195 | NatPrec5 85.633 | Reg term: 0.0 ||:  74%|███████▍  | 579/782 [02:30<00:52,  3.89it/s]
Train Epoch:1 | Loss 1.5949 | NatPrec1 59.195 | NatPrec5 85.633 | Reg term: 0.0 ||:  74%|███████▍  | 580/782 [02:30<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5945 | NatPrec1 59.211 | NatPrec5 85.642 | Reg term: 0.0 ||:  74%|███████▍  | 580/782 [02:30<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5945 | NatPrec1 59.211 | NatPrec5 85.642 | Reg term: 0.0 ||:  74%|███████▍  | 580/782 [02:30<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5945 | NatPrec1 59.211 | NatPrec5 85.642 | Reg term: 0.0 ||:  74%|███████▍  | 581/782 [02:30<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5939 | NatPrec1 59.225 | NatPrec5 85.650 | Reg term: 0.0 ||:  74%|███████▍  | 581/782 [02:30<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5939 | NatPrec1 59.225 | NatPrec5 85.650 | Reg term: 0.0 ||:  74%|███████▍  | 581/782 [02:30<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5939 | NatPrec1 59.225 | NatPrec5 85.650 | Reg term: 0.0 ||:  74%|███████▍  | 582/782 [02:30<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5937 | NatPrec1 59.233 | NatPrec5 85.643 | Reg term: 0.0 ||:  74%|███████▍  | 582/782 [02:31<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5937 | NatPrec1 59.233 | NatPrec5 85.643 | Reg term: 0.0 ||:  74%|███████▍  | 582/782 [02:31<00:51,  3.90it/s]
Train Epoch:1 | Loss 1.5937 | NatPrec1 59.233 | NatPrec5 85.643 | Reg term: 0.0 ||:  75%|███████▍  | 583/782 [02:31<00:51,  3.88it/s]
Train Epoch:1 | Loss 1.5934 | NatPrec1 59.239 | NatPrec5 85.643 | Reg term: 0.0 ||:  75%|███████▍  | 583/782 [02:31<00:51,  3.88it/s]
Train Epoch:1 | Loss 1.5934 | NatPrec1 59.239 | NatPrec5 85.643 | Reg term: 0.0 ||:  75%|███████▍  | 583/782 [02:31<00:51,  3.88it/s]
Train Epoch:1 | Loss 1.5934 | NatPrec1 59.239 | NatPrec5 85.643 | Reg term: 0.0 ||:  75%|███████▍  | 584/782 [02:31<00:51,  3.88it/s]
Train Epoch:1 | Loss 1.5932 | NatPrec1 59.241 | NatPrec5 85.649 | Reg term: 0.0 ||:  75%|███████▍  | 584/782 [02:31<00:51,  3.88it/s]
Train Epoch:1 | Loss 1.5932 | NatPrec1 59.241 | NatPrec5 85.649 | Reg term: 0.0 ||:  75%|███████▍  | 584/782 [02:31<00:51,  3.88it/s]
Train Epoch:1 | Loss 1.5932 | NatPrec1 59.241 | NatPrec5 85.649 | Reg term: 0.0 ||:  75%|███████▍  | 585/782 [02:31<00:50,  3.88it/s]
Train Epoch:1 | Loss 1.5932 | NatPrec1 59.242 | NatPrec5 85.644 | Reg term: 0.0 ||:  75%|███████▍  | 585/782 [02:31<00:50,  3.88it/s]
Train Epoch:1 | Loss 1.5932 | NatPrec1 59.242 | NatPrec5 85.644 | Reg term: 0.0 ||:  75%|███████▍  | 585/782 [02:31<00:50,  3.88it/s]
Train Epoch:1 | Loss 1.5932 | NatPrec1 59.242 | NatPrec5 85.644 | Reg term: 0.0 ||:  75%|███████▍  | 586/782 [02:31<00:51,  3.84it/s]
Train Epoch:1 | Loss 1.5935 | NatPrec1 59.226 | NatPrec5 85.637 | Reg term: 0.0 ||:  75%|███████▍  | 586/782 [02:32<00:51,  3.84it/s]
Train Epoch:1 | Loss 1.5935 | NatPrec1 59.226 | NatPrec5 85.637 | Reg term: 0.0 ||:  75%|███████▍  | 586/782 [02:32<00:51,  3.84it/s]
Train Epoch:1 | Loss 1.5935 | NatPrec1 59.226 | NatPrec5 85.637 | Reg term: 0.0 ||:  75%|███████▌  | 587/782 [02:32<00:50,  3.85it/s]
Train Epoch:1 | Loss 1.5931 | NatPrec1 59.245 | NatPrec5 85.643 | Reg term: 0.0 ||:  75%|███████▌  | 587/782 [02:32<00:50,  3.85it/s]
Train Epoch:1 | Loss 1.5931 | NatPrec1 59.245 | NatPrec5 85.643 | Reg term: 0.0 ||:  75%|███████▌  | 587/782 [02:32<00:50,  3.85it/s]
Train Epoch:1 | Loss 1.5931 | NatPrec1 59.245 | NatPrec5 85.643 | Reg term: 0.0 ||:  75%|███████▌  | 588/782 [02:32<00:50,  3.86it/s]
Train Epoch:1 | Loss 1.5928 | NatPrec1 59.253 | NatPrec5 85.646 | Reg term: 0.0 ||:  75%|███████▌  | 588/782 [02:32<00:50,  3.86it/s]
Train Epoch:1 | Loss 1.5928 | NatPrec1 59.253 | NatPrec5 85.646 | Reg term: 0.0 ||:  75%|███████▌  | 588/782 [02:32<00:50,  3.86it/s]
Train Epoch:1 | Loss 1.5928 | NatPrec1 59.253 | NatPrec5 85.646 | Reg term: 0.0 ||:  75%|███████▌  | 589/782 [02:32<00:50,  3.86it/s]
Train Epoch:1 | Loss 1.5928 | NatPrec1 59.237 | NatPrec5 85.651 | Reg term: 0.0 ||:  75%|███████▌  | 589/782 [02:33<00:50,  3.86it/s]
Train Epoch:1 | Loss 1.5928 | NatPrec1 59.237 | NatPrec5 85.651 | Reg term: 0.0 ||:  75%|███████▌  | 589/782 [02:33<00:50,  3.86it/s]
Train Epoch:1 | Loss 1.5928 | NatPrec1 59.237 | NatPrec5 85.651 | Reg term: 0.0 ||:  75%|███████▌  | 590/782 [02:33<00:49,  3.87it/s]
Train Epoch:1 | Loss 1.5918 | NatPrec1 59.267 | NatPrec5 85.665 | Reg term: 0.0 ||:  75%|███████▌  | 590/782 [02:33<00:49,  3.87it/s]
Train Epoch:1 | Loss 1.5918 | NatPrec1 59.267 | NatPrec5 85.665 | Reg term: 0.0 ||:  75%|███████▌  | 590/782 [02:33<00:49,  3.87it/s]
Train Epoch:1 | Loss 1.5918 | NatPrec1 59.267 | NatPrec5 85.665 | Reg term: 0.0 ||:  76%|███████▌  | 591/782 [02:33<00:49,  3.88it/s]
Train Epoch:1 | Loss 1.5915 | NatPrec1 59.272 | NatPrec5 85.668 | Reg term: 0.0 ||:  76%|███████▌  | 591/782 [02:33<00:49,  3.88it/s]
Train Epoch:1 | Loss 1.5915 | NatPrec1 59.272 | NatPrec5 85.668 | Reg term: 0.0 ||:  76%|███████▌  | 591/782 [02:33<00:49,  3.88it/s]
Train Epoch:1 | Loss 1.5915 | NatPrec1 59.272 | NatPrec5 85.668 | Reg term: 0.0 ||:  76%|███████▌  | 592/782 [02:33<00:48,  3.89it/s]
Train Epoch:1 | Loss 1.5913 | NatPrec1 59.275 | NatPrec5 85.679 | Reg term: 0.0 ||:  76%|███████▌  | 592/782 [02:33<00:48,  3.89it/s]
Train Epoch:1 | Loss 1.5913 | NatPrec1 59.275 | NatPrec5 85.679 | Reg term: 0.0 ||:  76%|███████▌  | 592/782 [02:33<00:48,  3.89it/s]
Train Epoch:1 | Loss 1.5913 | NatPrec1 59.275 | NatPrec5 85.679 | Reg term: 0.0 ||:  76%|███████▌  | 593/782 [02:33<00:48,  3.90it/s]
Train Epoch:1 | Loss 1.5911 | NatPrec1 59.270 | NatPrec5 85.685 | Reg term: 0.0 ||:  76%|███████▌  | 593/782 [02:34<00:48,  3.90it/s]
Train Epoch:1 | Loss 1.5911 | NatPrec1 59.270 | NatPrec5 85.685 | Reg term: 0.0 ||:  76%|███████▌  | 593/782 [02:34<00:48,  3.90it/s]
Train Epoch:1 | Loss 1.5911 | NatPrec1 59.270 | NatPrec5 85.685 | Reg term: 0.0 ||:  76%|███████▌  | 594/782 [02:34<00:48,  3.85it/s]
Train Epoch:1 | Loss 1.5910 | NatPrec1 59.280 | NatPrec5 85.688 | Reg term: 0.0 ||:  76%|███████▌  | 594/782 [02:34<00:48,  3.85it/s]
Train Epoch:1 | Loss 1.5910 | NatPrec1 59.280 | NatPrec5 85.688 | Reg term: 0.0 ||:  76%|███████▌  | 594/782 [02:34<00:48,  3.85it/s]
Train Epoch:1 | Loss 1.5910 | NatPrec1 59.280 | NatPrec5 85.688 | Reg term: 0.0 ||:  76%|███████▌  | 595/782 [02:34<00:48,  3.86it/s]
Train Epoch:1 | Loss 1.5906 | NatPrec1 59.296 | NatPrec5 85.688 | Reg term: 0.0 ||:  76%|███████▌  | 595/782 [02:34<00:48,  3.86it/s]
Train Epoch:1 | Loss 1.5906 | NatPrec1 59.296 | NatPrec5 85.688 | Reg term: 0.0 ||:  76%|███████▌  | 595/782 [02:34<00:48,  3.86it/s]
